user_id,isbn,rating
234672,0345402871,7.479649066925049
236235,0345402871,9.159599304199219
267377,0345402871,6.09721565246582
275195,0345402871,8.306441307067871
1848,0345417623,8.266724586486816
10470,0345417623,8.122712135314941
16551,0345417623,6.566014289855957
19085,0345417623,8.083097457885742
30594,0345417623,5.738644599914551
32188,0345417623,8.399394989013672
58351,0345417623,7.610172271728516
61935,0345417623,5.883859634399414
67236,0345417623,8.61395263671875
80538,0345417623,7.732851505279541
103176,0345417623,8.30755615234375
105925,0345417623,7.021129131317139
106007,0345417623,8.172918319702148
110700,0345417623,8.741048812866211
115435,0345417623,8.109806060791016
119205,0345417623,7.5495805740356445
132392,0345417623,6.89293909072876
133462,0345417623,5.350768089294434
135149,0345417623,7.493302345275879
152015,0345417623,6.295910835266113
161385,0345417623,7.015084743499756
165253,0345417623,5.122562408447266
179843,0345417623,7.579065322875977
185006,0345417623,8.968940734863281
191049,0345417623,4.5704803466796875
192479,0345417623,8.494697570800781
197272,0345417623,8.324542045593262
210035,0345417623,8.144930839538574
225989,0345417623,7.49953556060791
227305,0345417623,7.251224517822266
231518,0345417623,7.486361026763916
234879,0345417623,6.717721462249756
235498,0345417623,8.435114860534668
240660,0345417623,6.366350173950195
248468,0345417623,7.591226100921631
249058,0345417623,8.931182861328125
254303,0345417623,6.214284896850586
266678,0345417623,6.273723602294922
266819,0345417623,7.861433982849121
22255,0312978383,4.3248491287231445
31040,0312978383,7.573511123657227
61901,0312978383,7.743664264678955
135317,0312978383,7.95906400680542
135965,0312978383,9.007036209106445
147978,0312978383,7.94557523727417
17,0425099148,6.554808616638184
180975,0553264990,8.682174682617188
25981,0553278398,4.452259063720703
37168,0553278398,8.83391284942627
234672,0553278398,7.936466693878174
98930,0684823802,6.982447624206543
17,0891075275,7.274483680725098
141493,0891075275,9.668953895568848
162639,0891075275,8.834280967712402
175815,0891075275,6.131585121154785
136255,0891076182,4.767839431762695
151373,0891076182,3.74967622756958
161903,0891076182,6.165008068084717
119027,0375759778,6.040787696838379
235867,0375759778,6.939299583435059
101606,0425163091,7.580082416534424
122519,0375406328,6.76275634765625
237856,0375406328,8.617328643798828
2766,0446310786,8.472475051879883
8253,0446310786,9.873750686645508
13850,0446310786,9.2435884475708
17950,0446310786,6.783166885375977
45340,0446310786,7.306086540222168
46443,0446310786,9.072660446166992
49204,0446310786,9.038979530334473
55187,0446310786,9.271392822265625
57398,0446310786,8.474651336669922
59038,0446310786,10.034246444702148
63545,0446310786,7.685952186584473
72886,0446310786,7.716031551361084
89874,0446310786,9.002362251281738
98440,0446310786,10.015914916992188
98468,0446310786,8.698472023010254
101126,0446310786,7.249500274658203
104657,0446310786,9.1654634475708
117577,0446310786,8.082877159118652
129641,0446310786,9.924765586853027
137746,0446310786,6.922660827636719
138543,0446310786,9.14862060546875
157851,0446310786,6.139207363128662
160509,0446310786,9.484457969665527
168047,0446310786,9.582023620605469
178953,0446310786,8.836956024169922
181176,0446310786,8.473219871520996
184299,0446310786,9.03109359741211
192353,0446310786,8.685937881469727
204494,0446310786,7.367590427398682
204762,0446310786,8.545089721679688
209160,0446310786,8.349308013916016
209516,0446310786,9.774797439575195
209724,0446310786,7.944936752319336
209789,0446310786,6.688701629638672
226847,0446310786,8.71235466003418
234205,0446310786,9.179691314697266
235030,0446310786,7.939047813415527
236058,0446310786,8.72255802154541
240567,0446310786,7.828794956207275
246759,0446310786,5.723893642425537
251422,0446310786,8.519207954406738
251844,0446310786,8.61064624786377
261611,0446310786,8.206424713134766
2766,0449005615,8.464704513549805
11676,0449005615,8.60208797454834
25981,0449005615,5.007322311401367
28945,0449005615,6.902124881744385
65791,0449005615,7.363039970397949
88738,0449005615,9.383097648620605
94542,0449005615,4.869743347167969
95173,0449005615,6.167722702026367
124175,0449005615,7.453498840332031
125222,0449005615,6.972245693206787
126604,0449005615,8.030221939086914
127359,0449005615,7.99114990234375
132686,0449005615,8.245637893676758
135149,0449005615,8.309487342834473
148263,0449005615,8.888650894165039
174807,0449005615,7.818448066711426
180314,0449005615,7.552752494812012
204783,0449005615,8.400138854980469
206107,0449005615,5.749815464019775
208510,0449005615,8.258317947387695
214223,0449005615,8.853621482849121
240710,0449005615,7.610157489776611
269280,0449005615,6.368244171142578
277722,0449005615,7.070275783538818
20462,0060168013,8.014760971069336
36554,0060168013,9.629279136657715
149667,0060168013,6.483151435852051
223096,0060168013,7.920563697814941
258147,0060168013,7.03679084777832
105904,0061099686,5.991558074951172
142579,0061099686,6.714963912963867
47316,0553582909,6.26180362701416
204524,0553582909,5.572020530700684
22045,0671888587,6.618112087249756
25981,0671888587,3.6956398487091064
39440,0671888587,7.342288970947266
59269,0671888587,5.872068881988525
168702,0671888587,3.8224143981933594
173481,0671888587,5.788718223571777
264031,0671888587,7.677983283996582
264082,0671888587,4.539854526519775
39662,0553582747,4.598200798034668
49377,0553582747,6.509376049041748
90657,0553582747,5.241896629333496
106849,0553582747,10.284966468811035
108405,0553582747,7.76639986038208
110973,0553582747,8.551271438598633
128732,0553582747,8.065404891967773
165267,0553582747,7.346798896789551
170997,0553582747,5.322415828704834
171968,0553582747,8.178596496582031
218836,0553582747,5.712316036224365
232736,0553582747,7.577092170715332
241666,0553582747,7.057897567749023
248594,0553582747,6.312352180480957
8870,0425182908,3.3112964630126953
16010,0425182908,4.475961208343506
19570,0425182908,3.376497745513916
30035,0425182908,1.6099777221679688
45315,0425182908,3.38930606842041
82842,0425182908,5.49334716796875
83287,0425182908,5.643856048583984
88278,0425182908,3.528489351272583
108405,0425182908,4.603289604187012
128742,0425182908,4.731777191162109
195386,0425182908,2.7620339393615723
201568,0425182908,3.3533806800842285
244484,0425182908,4.431149482727051
256407,0425182908,5.217563629150391
18979,042518630X,4.852363586425781
23624,042518630X,6.590306282043457
42256,042518630X,7.318784713745117
72238,042518630X,7.027357578277588
98391,042518630X,8.601672172546387
153662,042518630X,8.267293930053711
227520,042518630X,7.761847972869873
91103,0440223571,5.727179050445557
94385,0440223571,4.476863861083984
101422,0440223571,7.117521286010742
240144,0440223571,7.972400665283203
35859,0842342702,7.472344398498535
67627,0842342702,6.768964767456055
68984,0842342702,5.916528701782227
108306,0842342702,5.1935715675354
135855,0842342702,7.610412120819092
246230,0842342702,8.71336555480957
251003,0842342702,7.504573345184326
251501,0842342702,6.23068380355835
260974,0842342702,6.408341407775879
51,0440225701,6.859217643737793
6866,0440225701,6.20585823059082
32036,0440225701,5.543919086456299
32524,0440225701,7.405606269836426
36286,0440225701,7.9065728187561035
43619,0440225701,7.565262317657471
56307,0440225701,6.922117233276367
84882,0440225701,7.522835731506348
119631,0440225701,7.815752029418945
130658,0440225701,3.87477970123291
134247,0440225701,7.779390811920166
137589,0440225701,6.811274528503418
159506,0440225701,7.205952167510986
174726,0440225701,5.726762771606445
207440,0440225701,6.232238292694092
209373,0440225701,6.980846405029297
224427,0440225701,4.7147135734558105
227705,0440225701,7.529623985290527
229011,0440225701,6.15170955657959
231251,0440225701,6.891655921936035
232316,0440225701,7.653866291046143
232945,0440225701,7.51820182800293
233526,0440225701,7.018339157104492
236172,0440225701,6.406589508056641
269614,0440225701,7.596692085266113
277922,0440225701,8.78486442565918
278333,0440225701,6.745951175689697
53,0060914068,10.741147994995117
53,0245542957,5.0904412269592285
209229,0380715899,6.910373687744141
58151,0671623249,7.10512113571167
75852,0671623249,6.246659278869629
114655,0671623249,5.548169136047363
255092,0671623249,9.37489128112793
259793,0671623249,4.910187721252441
58252,0679810307,4.089353084564209
75908,0679865691,4.983625888824463
245988,0345260317,6.278609275817871
11718,042511774X,6.768727779388428
111979,042511774X,6.1457905769348145
114544,042511774X,6.0115556716918945
152186,042511774X,7.443333148956299
152990,042511774X,7.473292350769043
180915,042511774X,3.8973493576049805
186848,042511774X,6.781832695007324
223154,042511774X,5.757323741912842
241652,042511774X,4.393616676330566
1650,0804106304,7.320805072784424
1773,0804106304,5.750622749328613
3026,0804106304,7.115436553955078
7958,0804106304,8.336939811706543
11657,0804106304,3.7567057609558105
25966,0804106304,8.407275199890137
28204,0804106304,7.682231426239014
30806,0804106304,7.540988445281982
36677,0804106304,9.060035705566406
36907,0804106304,9.479989051818848
45557,0804106304,8.293373107910156
49980,0804106304,8.283397674560547
60707,0804106304,7.677183151245117
68721,0804106304,7.784671783447266
96009,0804106304,5.009878158569336
96357,0804106304,8.505088806152344
106946,0804106304,7.345203399658203
122793,0804106304,9.629317283630371
142970,0804106304,4.997198104858398
144555,0804106304,8.886129379272461
158258,0804106304,6.782520294189453
158559,0804106304,7.987268447875977
168804,0804106304,7.580573081970215
194156,0804106304,7.684295654296875
203213,0804106304,8.40568733215332
212789,0804106304,7.103324890136719
218379,0804106304,5.958478927612305
227422,0804106304,6.753535270690918
229313,0804106304,8.830102920532227
233889,0804106304,7.980948448181152
234622,0804106304,8.171741485595703
244293,0804106304,6.474740982055664
250353,0804106304,5.621652126312256
258270,0804106304,8.589767456054688
264152,0804106304,8.259747505187988
269566,0804106304,6.770270824432373
270713,0804106304,8.595524787902832
274325,0804106304,7.620094299316406
255679,1853262404,7.2340216636657715
118135,1853260053,9.198917388916016
222716,1853260053,8.860906600952148
73,0060938412,4.364946365356445
23869,0060938412,6.822596549987793
7082,0140067477,7.0390825271606445
9660,0140067477,8.224320411682129
11676,0140067477,8.103395462036133
32773,0140067477,7.798787593841553
43157,0140067477,9.419437408447266
72532,0140067477,7.717992782592773
74833,0140067477,7.868619441986084
89851,0140067477,6.948816299438477
101731,0140067477,7.135811805725098
132550,0140067477,7.2379302978515625
139387,0140067477,8.674945831298828
144120,0140067477,7.376234531402588
169979,0140067477,8.102557182312012
180865,0140067477,6.569507122039795
182442,0140067477,7.751707077026367
197727,0140067477,7.593545913696289
226965,0140067477,8.230690002441406
231393,0140067477,7.381344318389893
238396,0140067477,8.082358360290527
275276,0140067477,9.186226844787598
11451,0345465083,5.662489891052246
44893,0345465083,6.672956466674805
98097,0345465083,7.648948669433594
119768,0345465083,7.124302864074707
125009,0345465083,9.547682762145996
145412,0345465083,8.71688461303711
190844,0345465083,7.518119812011719
194027,0345465083,5.99637508392334
208890,0345465083,6.139401912689209
218636,0345465083,8.832901000976562
228641,0345465083,6.301541328430176
254160,0345465083,7.280370712280273
11676,1558531025,7.742729187011719
39281,1558531025,7.69464635848999
53575,1558531025,5.240936279296875
60185,1558531025,8.250009536743164
108379,1558531025,6.826433181762695
128406,1558531025,4.184331893920898
132851,1558531025,5.155993461608887
225087,1558531025,7.6843037605285645
233642,1558531025,5.678591728210449
42463,0441783589,5.948494911193848
53174,0441783589,9.024669647216797
62958,0441783589,8.823890686035156
79441,0441783589,7.494123458862305
203955,0441783589,8.13387393951416
207494,0441783589,7.087769508361816
12538,0394895894,8.215401649475098
162855,0394895894,8.094977378845215
193814,0394895894,6.952150344848633
16090,0375410538,6.335237503051758
52112,0375410538,7.128325462341309
223605,0375410538,7.739712715148926
83,087113375X,3.922600030899048
244964,0340767936,7.771252155303955
206794,0743403843,8.593338012695312
87,0375509038,7.2238264083862305
280,0316769487,4.993380546569824
7651,0316769487,7.836533546447754
10134,0316769487,5.788689613342285
13850,0316769487,8.277664184570312
17183,0316769487,6.178044319152832
19127,0316769487,5.416869163513184
19132,0316769487,6.567704200744629
29570,0316769487,7.288112640380859
42305,0316769487,6.998588562011719
56856,0316769487,7.517821311950684
61854,0316769487,6.260770797729492
62172,0316769487,6.408939361572266
67487,0316769487,8.041604995727539
74286,0316769487,7.317606449127197
86290,0316769487,6.678715705871582
102262,0316769487,7.395413875579834
108352,0316769487,7.54049015045166
109779,0316769487,6.615898609161377
112570,0316769487,7.908740997314453
113030,0316769487,9.23912525177002
117073,0316769487,4.756254196166992
123936,0316769487,5.447022914886475
135418,0316769487,7.766612529754639
139287,0316769487,5.836651802062988
141511,0316769487,7.044468402862549
142623,0316769487,7.709863662719727
174503,0316769487,8.508916854858398
185111,0316769487,7.9304351806640625
186570,0316769487,6.006927013397217
189080,0316769487,6.572607040405273
189939,0316769487,7.258999824523926
192083,0316769487,6.360015392303467
196133,0316769487,8.603829383850098
200226,0316769487,6.542977809906006
204864,0316769487,8.56021499633789
211303,0316769487,6.644261837005615
215829,0316769487,5.365257263183594
217012,0316769487,6.149318218231201
219209,0316769487,8.636816024780273
228021,0316769487,7.246416091918945
240643,0316769487,7.378665447235107
242309,0316769487,5.304786682128906
244359,0316769487,7.160159587860107
247855,0316769487,7.504837989807129
255045,0316769487,10.660356521606445
257145,0316769487,4.503265380859375
268300,0316769487,8.07287311553955
276165,0316769487,8.7422513961792
53808,8445071408,7.857549667358398
136905,8445071408,7.220522880554199
192494,8445071408,8.998754501342773
92,8445071769,7.935671806335449
136905,8445071777,7.489759922027588
194864,8445071777,8.745466232299805
6575,0679429220,6.995798587799072
12154,0679429220,7.181273460388184
22888,0679429220,8.303792953491211
41084,0679429220,8.355867385864258
52066,0679429220,6.472952842712402
60259,0679429220,6.932119369506836
88412,0679429220,8.782629013061523
106036,0679429220,8.230382919311523
107286,0679429220,7.44649076461792
112001,0679429220,9.630626678466797
113904,0679429220,6.702495574951172
120147,0679429220,8.924050331115723
124717,0679429220,7.982307434082031
168387,0679429220,6.836282730102539
169465,0679429220,6.38551139831543
185176,0679429220,7.957548141479492
198996,0679429220,8.212770462036133
219703,0679429220,8.435811996459961
240236,0679429220,7.4558563232421875
241548,0679429220,8.819936752319336
251522,0679429220,5.549559593200684
36135,0671867156,7.836180210113525
79740,0671867156,5.337973594665527
104636,0671867156,8.870755195617676
110160,0671867156,8.079387664794922
110973,0671867156,8.9433012008667
125519,0671867156,9.295660018920898
162827,0671867156,7.5232834815979
187236,0671867156,9.325589179992676
187801,0671867156,6.706430912017822
204432,0671867156,9.018108367919922
204804,0671867156,9.57254409790039
76151,0312252617,8.559900283813477
278202,0312252617,3.0472540855407715
11676,0312261594,6.824822902679443
60028,0312261594,4.776297569274902
89391,0312261594,4.466771602630615
41403,0316748641,8.034836769104004
99,0446677450,8.385530471801758
45557,0446677450,8.370028495788574
62316,0446677450,6.732093811035156
67840,0446677450,10.049943923950195
166123,0446677450,8.175578117370605
208867,0446677450,6.850672245025635
257602,0446677450,6.193471431732178
268622,0446677450,8.40130615234375
274308,0446677450,7.711645603179932
5268,0451166892,5.642114639282227
16782,0451166892,6.5119733810424805
55075,0451166892,8.30553150177002
68156,0451166892,8.119304656982422
81394,0451166892,7.1739091873168945
82102,0451166892,9.550488471984863
135776,0451166892,6.622313976287842
163851,0451166892,7.129940032958984
172512,0451166892,9.301197052001953
172742,0451166892,9.363626480102539
188685,0451166892,8.172749519348145
189279,0451166892,8.00796127319336
191728,0451166892,9.11237621307373
204790,0451166892,7.408632278442383
209229,0451166892,7.043020248413086
223156,0451166892,8.7079496383667
276755,0451166892,7.159303665161133
231772,0553347594,7.769243240356445
6543,067976397X,7.27528190612793
21484,067976397X,7.477116584777832
28177,067976397X,7.4963884353637695
85619,067976397X,6.003124237060547
135831,067976397X,7.397782325744629
149268,067976397X,7.993743419647217
212923,067976397X,8.293882369995117
6563,0786868716,6.671211242675781
12154,0786868716,6.8620219230651855
19433,0786868716,8.325267791748047
22625,0786868716,9.19467830657959
23871,0786868716,9.199243545532227
25996,0786868716,7.524192810058594
28222,0786868716,7.432126045227051
39372,0786868716,7.711896896362305
39773,0786868716,7.466379165649414
60031,0786868716,8.236311912536621
60621,0786868716,9.012462615966797
61901,0786868716,8.45986270904541
87632,0786868716,7.131558418273926
92826,0786868716,7.680293560028076
100115,0786868716,7.5112223625183105
101081,0786868716,9.203424453735352
108005,0786868716,8.058074951171875
108711,0786868716,7.5321831703186035
116223,0786868716,7.060854911804199
121786,0786868716,5.949893951416016
124298,0786868716,8.05325698852539
130263,0786868716,8.503122329711914
132389,0786868716,6.690291404724121
135847,0786868716,8.384647369384766
142759,0786868716,8.057619094848633
152651,0786868716,6.090936660766602
160670,0786868716,7.924849987030029
162538,0786868716,7.301024913787842
164956,0786868716,7.354452133178711
168642,0786868716,7.78542423248291
174918,0786868716,8.907981872558594
179019,0786868716,6.892460823059082
182180,0786868716,8.185226440429688
182993,0786868716,8.609199523925781
201141,0786868716,6.815362930297852
204622,0786868716,7.4665656089782715
209685,0786868716,5.298973083496094
216495,0786868716,8.725043296813965
225255,0786868716,7.1115498542785645
226014,0786868716,6.911430358886719
235935,0786868716,8.259872436523438
236283,0786868716,9.210437774658203
241799,0786868716,7.523233890533447
248850,0786868716,8.075041770935059
253871,0786868716,8.632740020751953
253964,0786868716,7.913440227508545
263325,0786868716,7.738195419311523
263560,0786868716,6.760671138763428
270713,0786868716,8.249702453613281
175399,0671864769,6.191703796386719
109,0671521519,4.293590545654297
87141,0312953453,8.655591011047363
10596,0446608653,4.6798295974731445
170568,0446608653,8.45923900604248
177838,0446608653,6.6209821701049805
254863,0446608653,4.5361528396606445
114,0446612545,10.058008193969727
2152,0446612545,6.645017623901367
17461,0446612545,8.689684867858887
28709,0446612545,5.783532619476318
37311,0446612545,7.725592613220215
37320,0446612545,4.180062770843506
43529,0446612545,6.099507808685303
66789,0446612545,4.356823444366455
104469,0446612545,8.701467514038086
118207,0446612545,7.782290458679199
159647,0446612545,7.9224162101745605
160571,0446612545,7.441237449645996
161250,0446612545,7.728947639465332
183005,0446612545,5.503506660461426
188398,0446612545,8.609975814819336
190925,0446612545,8.201346397399902
201674,0446612545,7.095175266265869
224997,0446612545,6.422961711883545
234165,0446612545,8.028379440307617
266268,0446612545,7.9530768394470215
267703,0446612545,7.65815544128418
114,0446612618,7.28294563293457
223587,0446612618,5.874959468841553
54416,0451208080,5.437254905700684
119027,0451208080,7.1373090744018555
131098,0451208080,6.805644989013672
33818,0553584383,5.937943458557129
201359,0553584383,3.607732057571411
223566,0553584383,5.663617134094238
223879,0553584383,6.881760120391846
225886,0553584383,6.796363353729248
3373,0671027360,5.64437198638916
4092,0671027360,6.5200276374816895
16106,0671027360,9.167882919311523
29209,0671027360,6.27716064453125
36326,0671027360,5.131213665008545
43687,0671027360,6.886473655700684
44728,0671027360,7.029837608337402
46595,0671027360,7.465547561645508
50225,0671027360,7.1860456466674805
53456,0671027360,7.434504508972168
62966,0671027360,8.733509063720703
72575,0671027360,8.394137382507324
85757,0671027360,7.108040809631348
89602,0671027360,5.912356853485107
89874,0671027360,8.234758377075195
91058,0671027360,9.443777084350586
109700,0671027360,9.845196723937988
110912,0671027360,9.96424674987793
127244,0671027360,5.741334438323975
128332,0671027360,5.4370198249816895
129226,0671027360,8.134521484375
131510,0671027360,7.176429748535156
136762,0671027360,8.102807998657227
138995,0671027360,9.719528198242188
144742,0671027360,8.401371002197266
145724,0671027360,5.949005603790283
147451,0671027360,7.128567695617676
158226,0671027360,7.081564903259277
187463,0671027360,7.645208358764648
190708,0671027360,8.094015121459961
193499,0671027360,8.523576736450195
194243,0671027360,7.609094619750977
202058,0671027360,8.407684326171875
202379,0671027360,7.911097049713135
202942,0671027360,8.599404335021973
204622,0671027360,7.945857048034668
204777,0671027360,7.125686168670654
209373,0671027360,7.527599811553955
212853,0671027360,9.110702514648438
215794,0671027360,8.851203918457031
217107,0671027360,9.517505645751953
220339,0671027360,10.261801719665527
223154,0671027360,6.924737930297852
223849,0671027360,7.310496807098389
226205,0671027360,8.192388534545898
230742,0671027360,6.9181084632873535
235282,0671027360,8.310251235961914
240567,0671027360,6.762531280517578
242528,0671027360,8.799566268920898
245102,0671027360,6.789643287658691
263877,0671027360,7.32971715927124
272144,0671027360,8.39311408996582
278422,0671027360,7.349465370178223
172406,0812575954,8.436845779418945
29209,0316735736,6.7280755043029785
100088,0316735736,9.397729873657227
253964,0316735736,8.16620922088623
3371,0743439740,7.529707908630371
4017,0743439740,9.684871673583984
11676,0743439740,8.498201370239258
20060,0743439740,8.287664413452148
40889,0743439740,7.921560287475586
61901,0743439740,9.35528564453125
125518,0743439740,9.83152961730957
75306,0380619458,6.0619306564331055
204864,0380619458,9.23361587524414
268544,0380619458,9.035780906677246
148798,0451406923,10.02487850189209
31826,0671042858,9.083428382873535
81298,0671042858,3.7872798442840576
81434,0671042858,6.691799163818359
87051,0671042858,7.538451671600342
107889,0671042858,7.026108741760254
109921,0671042858,6.281620979309082
127036,0671042858,4.843756198883057
130722,0671042858,6.84794807434082
146230,0671042858,8.179278373718262
174375,0671042858,6.300066947937012
181781,0671042858,4.6179518699646
187762,0671042858,7.220520973205566
221687,0671042858,8.993728637695312
240289,0671042858,4.0421552658081055
251651,0671042858,4.543677806854248
255289,0671042858,6.239553451538086
256950,0671042858,7.888492584228516
268639,0671042858,5.058707237243652
274061,0671042858,8.513723373413086
98628,0316778508,6.12027645111084
199562,0743249992,9.7341947555542
230058,0743249992,8.339702606201172
23652,0425184226,6.2158966064453125
35097,0425184226,5.938416481018066
102248,0425184226,6.2604451179504395
103445,0425184226,7.545894145965576
114341,0425184226,5.9713544845581055
240484,0425184226,6.300084590911865
251890,0425184226,6.40506649017334
118434,0375500766,6.756196022033691
180591,9724119378,5.956745147705078
6575,0060929790,7.728158473968506
20627,0060929790,10.064397811889648
37974,0060929790,8.684465408325195
43246,0060929790,9.291285514831543
146932,0060929790,9.47544002532959
201290,0060929790,6.514229774475098
204802,0060929790,7.801628112792969
218721,0060929790,6.1852922439575195
165,0060976845,4.781002044677734
11724,0060976845,6.969740867614746
26598,0060976845,7.392799377441406
39733,0060976845,5.587731838226318
40914,0060976845,6.694535255432129
60375,0060976845,7.061319828033447
61854,0060976845,5.962750434875488
62208,0060976845,3.8982274532318115
